asset,range,pred_WTURPower
A003,472800,0.4855691193172696
A003,473400,0.4986239106322856
A003,474000,0.5108861027221955
A003,474600,0.5225243946628298
A003,475200,0.5337074855300199
A003,475800,0.5446191277850903
A003,476400,0.5555032874313437
A003,477000,0.5666189838575765
A003,477600,0.5782252364525848
A003,478200,0.5905810646051657
A003,478800,0.6039454877041153
A003,479400,0.6185160871394446
A003,480000,0.6342446923060231
A003,480600,0.6510216945999348
A003,481200,0.6687374854172634
A003,481800,0.6872824561540929
A003,482400,0.7065469982065075
A003,483000,0.7263526366852633
A003,483600,0.746245431559809
A003,484200,0.7657025765142658
A003,484800,0.784201265232754
A003,485400,0.8012186913993955
A003,486000,0.8162320486983108
A003,486600,0.828969439037692
A003,487200,0.8401625972220162
A003,487800,0.8507941662798308
A003,488400,0.8618467892396836
A003,489000,0.8743031091301225
A003,489600,0.8891457689796951
A003,490200,0.9070786425846447
A003,490800,0.9276905268119969
A003,491400,0.9502914492964726
A003,492000,0.9741914376727927
A003,492600,0.9987005195756781
A003,493200,1.02312872263985
A003,493800,1.0469200526159466
A003,494400,1.0700544277182766
A003,495000,1.0926457442770663
A003,495600,1.1148078986225416
A003,496200,1.1366547870849288
A003,496800,1.1583003059944539
A003,497400,1.1798051458990535
A003,498000,1.2010171742175078
A003,498600,1.2217310525863068
A003,499200,1.2417414426419406
A003,499800,1.2608430060209002
A003,500400,1.2788304043596752
A003,501000,1.2954985357557633
A003,501600,1.3106432441506888
A003,502200,1.3240606099469836
A003,502800,1.3355467135471784
A003,503400,1.3448976353538054
A003,504000,1.3519094557693956
A003,504600,1.3565027340179803
A003,505200,1.359095944609591
A003,505800,1.3602320408757584
A003,506400,1.3604539761480143
A003,507000,1.3603047037578895
A003,507600,1.360327177036915
A003,508200,1.3609616928038069
A003,508800,1.3622379218260214
A003,509400,1.3640828783581997
A003,510000,1.3664235766549828
A003,510600,1.3691870309710112
A003,511200,1.3723002555609267
A003,511800,1.3756581338032918
A003,512400,1.379027025572358
A003,513000,1.3821411598662983
A003,513600,1.384734765683286
A003,514200,1.3865420720214947
A003,514800,1.3872973078790973
A003,515400,1.3868508175475323
A003,516000,1.385517406491301
A003,516600,1.3837279954681696
A003,517200,1.381913505235904
A003,517800,1.380504856552271
A003,518400,1.3799329701750365
A003,519000,1.3805453449711584
A003,519600,1.3823557922443621
A003,520200,1.3852947014075636
A003,520800,1.3892924618736802
A003,521400,1.3942794630556277
A003,522000,1.400186094366323
A003,522600,1.4069189402116045
A003,523200,1.4142893649689994
A003,523800,1.422084928008957
A003,524400,1.4300931887019255
A003,525000,1.438101706418355
A003,525600,1.4458980405286943
A003,526200,1.4533235580326525
A003,526800,1.4604348564469818
A003,527400,1.4673423409176953
A003,528000,1.474156416590805
A003,528600,1.4809874886123238
A003,529200,1.487945962128264
A003,529800,1.4951397501584374
A003,530400,1.5026667972178531
A003,531000,1.5106225556953188
A003,531600,1.519102477979642
A003,532200,1.5282020164596315
A003,532800,1.5380166235240949
A003,533400,1.5485675689367324
A003,534000,1.5595793919608176
A003,534600,1.5707024492345156
A003,535200,1.5815870973959913
A003,535800,1.591883693083411
A003,536400,1.6012425929349405
A003,537000,1.6093290986747946
A003,537600,1.6158682923713907
A003,538200,1.6206002011791958
A003,538800,1.6232648522526765
A003,539400,1.6236022727463002
A003,540000,1.621352489814534
A003,540600,1.6163388393581355
A003,541200,1.6087178922630243
A003,541800,1.5987295281614127
A003,542400,1.5866136266855109
A003,543000,1.5726100674675298
A003,543600,1.5569587301396806
A003,544200,1.540000058204331
A003,544800,1.522476750644474
A003,545400,1.5052320703132598
A003,546000,1.4891092800638377
A003,546600,1.4749516427493579
A003,547200,1.4636024212229701
A003,547800,1.455674262070426
A003,548400,1.4508573468078856
A003,549000,1.4486112406841105
A003,549600,1.448395508947862
A003,550200,1.4496697168479027
A003,550800,1.4518934296329935
A003,551400,1.4546155354152193
A003,552000,1.4577422137599558
A003,552600,1.4612689670959018
A003,553200,1.465191297851756
A003,553800,1.469504708456217
A003,554400,1.4742047013379833
A003,555000,1.4792827132276485
A003,555600,1.4847139180633855
A003,556200,1.4904694240852618
A003,556800,1.4965203395333453
A003,557400,1.5028377726477038
A003,558000,1.5093928316684049
A003,558600,1.516082678490872
A003,559200,1.5225086896319535
A003,559800,1.528198295263853
A003,560400,1.5326789255587747
A003,561000,1.5354780106889225
A003,561600,1.5361229808265002
A003,562200,1.5342861511897403
A003,562800,1.5302193771809907
A003,563400,1.5243193992486266
A003,564000,1.516982957841024
A003,564600,1.5086067934065586
A003,565200,1.4995876463936066
A003,565800,1.4902434800292694
A003,566400,1.4805771486555483
A003,567000,1.470512729393172
A003,567600,1.4599742993628668
A003,568200,1.448885935685361
A003,568800,1.4371717154813817
A003,569400,1.4248256201700737
A003,570000,1.412121248364253
A003,570600,1.3994021029751522
A003,571200,1.3870116869140041
A003,571800,1.375293503092042
A003,572400,1.3645910544204984
A003,573000,1.3551225110160612
A003,573600,1.3466047118172353
A003,574200,1.3386291629679812
A003,574800,1.3307873706122577
A003,575400,1.3226708408940255
A003,576000,1.3138710799572446
A003,576600,1.3040883720649648
A003,577200,1.2934581139565993
A003,577800,1.282224480490652
A003,578400,1.270631646525626
A003,579000,1.2589237869200254
A003,579600,1.2473450765323537
A003,580200,1.236082248776247
A003,580800,1.2250922712858743
A003,581400,1.2142746702505363
A003,582000,1.2035289718595346
A003,582600,1.1927547023021703
A003,583200,1.181851387767745
A003,583800,1.1707349122504056
A003,584400,1.1593865909636836
A003,585000,1.1478040969259569
A003,585600,1.1359851031556023
A003,586200,1.1239272826709978
A003,586800,1.1116283084905212
A003,587400,1.0990875554054524
A003,588000,1.086311205298685
A003,588600,1.0733071418260145
A003,589200,1.0600832486432372
A003,589800,1.0466474094061489
A003,590400,1.0330075077705458
A003,591000,1.0191645912994307
A003,591600,1.0050923631846327
A003,592200,0.9907576905251883
A003,592800,0.9761274404201331
A003,593400,0.9611684799685035
A003,594000,0.9458476762693357
A003,594600,0.9301311819663779
A003,595200,0.9139822918822276
A003,595800,0.8973635863841948
A003,596400,0.8802376458395889
A003,597000,0.8625670506157203
A003,597600,0.8443143810798983
A003,598200,0.8254414369599398
A003,598800,0.8059068954256877
A003,599400,0.7856686530074918
A003,600000,0.7646846062357021
A003,600600,0.7429126516406681
A003,601200,0.7203106857527399
A003,601800,0.6968366051022674
A003,602400,0.6724483062196
A003,603000,0.6471036856350877
A003,603600,0.6207606398790803
A003,604200,0.5933770654819275
A003,604800,0.5649108589739794
A004,3600,0.22348292703707048
A004,4200,0.2012530214434786
A004,4800,0.18503772273683936
A004,5400,0.17404772117756656
A004,6000,0.16749370702607402
A004,6600,0.16458637054277572
A004,7200,0.16453640198808525
A004,7800,0.16655449162241667
A004,8400,0.1698513297061837
A004,9000,0.1736376064998002
A004,9600,0.17712401226368
A004,10200,0.17952123725823696
A004,10800,0.18003997174388486
A004,11400,0.17814238182476066
A004,12000,0.17429653697989336
A004,12600,0.16922198253203496
A004,13200,0.16363826380393767
A004,13800,0.15826492611835347
A004,14400,0.1538215147980345
A004,15000,0.1508608011598098
A004,15600,0.149268460496817
A004,16200,0.1487633940962706
A004,16800,0.14906450324538525
A004,17400,0.14989068923137552
A004,18000,0.15096085334145593
A004,18600,0.15204034905744512
A004,19200,0.15308033863957776
A004,19800,0.15407843654269246
A004,20400,0.15503225722162786
A004,21000,0.15593941513122253
A004,21600,0.15679752472631517
A004,22200,0.15760420046174445
A004,22800,0.158357056792349
A004,23400,0.15905370817296746
A004,24000,0.15969176905843838
A004,24600,0.16026885390360052
A004,25200,0.16078257716329244
A004,25800,0.16123055329235286
A004,26400,0.16161039674562028
A004,27000,0.16191972197793347
A004,27600,0.16215614344413107
A004,28200,0.1623172755990516
A004,28800,0.16240073289753387
A004,29400,0.16240412979441632
A004,30000,0.16232508074453783
A004,30600,0.1621612002027368
A004,31200,0.161910102623852
A004,31800,0.16156940246272203
A004,32400,0.16113671417418557
A004,33000,0.16060965221308127
A004,33600,0.15998583103424766
A004,34200,0.15926286509252352
A004,34800,0.1584383688427474
A004,35400,0.15750995673975796
A004,36000,0.1564752432383938
A004,36600,0.15533184279349366
A004,37200,0.15407736985989615
A004,37800,0.15270943889243982
A004,38400,0.15122566434596338
A004,39000,0.1496236606753055
A004,39600,0.14790104233530477
A004,40200,0.1460554237807998
A004,40800,0.1440844194666293
A004,41400,0.1419856438476319
A004,42000,0.13975671137864623
A004,42600,0.1373952365145109
A004,43200,0.13489883371006456
A004,43800,0.13226511742014588
A004,44400,0.12949170209959346
A004,45000,0.12657620220324597
A004,45600,0.12351623218594202
A004,46200,0.12030940650252028
A004,46800,0.1169533396078194
A004,47400,0.11344564595667794
A004,48000,0.10978394000393464
A004,48600,0.10596583620442811
A004,49200,0.10198894901299699
A004,49800,0.09785089288447985
A004,50400,0.09354928227371542
A004,51000,0.0890817316355423
A004,51600,0.08444585542479914
A004,52200,0.07963926809632454
A004,52800,0.07465958410495722
A004,53400,0.0695044179055358
A004,54000,0.06417138395289883
A004,54600,0.05865809670188504
A004,55200,0.05296217060733304
A004,55800,0.04708122012408148
A004,56400,0.04101285970696899
A004,57000,0.0347547038108342
A004,57600,0.028304366890515777
A004,58200,0.02165946340085237
A004,58800,0.014817607796682564
A004,59400,0.007776414532845034
A004,60000,0.0005334980641784268
A004,60600,-0.006913527154478627
A004,61200,-0.014567046668287509
A004,61800,-0.022354170844043883
A004,62400,-0.029900909335080748
A004,63000,-0.03675799661636543
A004,63600,-0.042476167162865265
A004,64200,-0.046606155449547576
A004,64800,-0.04869869595137969
A004,65400,-0.04849551112131427
A004,66000,-0.046502275324245335
A004,66600,-0.043415650903052265
A004,67200,-0.03993230020061441
A004,67800,-0.03674888555981114
A004,68400,-0.03456206932352182
A004,69000,-0.03387185404918057
A004,69600,-0.0343916031524406
A004,70200,-0.03563802026350986
A004,70800,-0.037127809012596304
A004,71400,-0.038377673029907904
A004,72000,-0.038904315945652614
A004,72600,-0.03833608176131685
A004,73200,-0.03674787596350093
A004,73800,-0.0343262444100836
A004,74400,-0.03125773295894363
A004,75000,-0.027728887467959765
A004,75600,-0.023926253795010788
A004,76200,-0.019999590675872325
A004,76800,-0.01595150835790755
A004,77400,-0.011747829966376506
A004,78000,-0.007354378626539231
A004,78600,-0.0027369774636557724
A004,79200,0.002138550397013827
A004,79800,0.007246406991260727
A004,80400,0.012320894999080892
A004,81000,0.017036342261521502
A004,81600,0.021067076619629713
A004,82200,0.024087425914452714
A004,82800,0.025771717987037673
A004,83400,0.025921649685081503
A004,84000,0.02484839388288012
A004,84600,0.02299049246137919
A004,85200,0.020786487301524353
A004,85800,0.018674920284261286
A004,86400,0.01709433329053564
A004,87000,0.01634977833616994
A004,87600,0.016212347976494155
A004,88200,0.016319644901715114
A004,88800,0.01630927180203965
A004,89400,0.015818831367674594
A004,90000,0.014485926288826778
A004,90600,0.012095857457683048
A004,91200,0.0090247185743503
A004,91800,0.005796301540915449
A004,92400,0.0029343982594654035
A004,93000,0.000962800632087076
A004,93600,0.00040530056086737765
A004,94200,0.0016030362297080893
A004,94800,0.004166530949770463
A004,95400,0.007523654314030617
A004,96000,0.011102275915464673
A004,96600,0.01433026534704875
A004,97200,0.016635492201758976
A004,97800,0.01762613449203428
A004,98400,0.0176316039081649
A004,99000,0.01716162055990389
A004,99600,0.016725904557004304
A004,100200,0.016834176009219194
A004,100800,0.017996155026301613
A004,101400,0.02050558656826446
A004,102000,0.02379231499616003
A004,102600,0.02707020952130046
A004,103200,0.029553139354997877
A004,103800,0.030454973708564436
A004,104400,0.028989581793312267
A004,105000,0.024623346071152814
A004,105600,0.017832702006394814
A004,106200,0.009346598313946314
A004,106800,-0.00010601629128464789
A004,107400,-0.00979619309439003
A004,108000,-0.018994983380461794
A004,108600,-0.027096387828074102
A004,109200,-0.033986204689729994
A004,109800,-0.03967318161141472
A004,110400,-0.04416606623911352
A004,111000,-0.047473606218811665
A004,111600,-0.0496045491964944
A004,112200,-0.05058960182982157
A004,112800,-0.05054730682315151
A004,113400,-0.04961816589251719
A004,114000,-0.04794268075395151
A004,114600,-0.04566135312348743
A004,115200,-0.0429146847171579
A004,115800,-0.03976748779893968
A004,116400,-0.035981816824585
A004,117000,-0.0312440367977899
A004,117600,-0.025240512722250426
A004,118200,-0.01765760960166264
A004,118800,-0.008181692439722582
A004,119400,0.0033340544070977105
A004,120000,0.016369169171222265
A004,120600,0.030236370732299123
A004,121200,0.04424837796997635
A004,121800,0.05771790976390199
A004,122400,0.06995768499372408
A004,123000,0.08044490208147609
A004,123600,0.08931467761873298
A004,124200,0.0968666077394552
A004,124800,0.10340028857760312
A004,125400,0.10921531626713718
A004,126000,0.11461128694201775
A004,126600,0.11985617729689357
A004,127200,0.12509148626916658
A004,127800,0.130427093356927
A004,128400,0.13597287805826513
A004,129000,0.14183871987127125
A004,129600,0.14813449829403555
A004,130200,0.15487296633182052
A004,130800,0.16167837101857732
A004,131400,0.16807783289542932
A004,132000,0.17359847250349986
A004,132600,0.17776741038391228
A004,133200,0.18011176707779
A004,133800,0.18036021916611772
A004,134400,0.17904766738932612
A004,135000,0.1769105685277072
A004,135600,0.17468537936155293
A004,136200,0.17310855667115538
A004,136800,0.17291655723680657
A004,137400,0.1746824310089951
A004,138000,0.178325600618996
A004,138600,0.1836020818682809
A004,139200,0.19026789055832127
A004,139800,0.19807904249058889
A004,140400,0.2067915534665553
A004,141000,0.21609788451588305
A004,141600,0.22543627758099877
A004,142200,0.23418141983251994
A004,142800,0.2417079984410641
A004,143400,0.24739070057724888
A004,144000,0.2506042134116917
A004,144600,0.25099505291300767
A004,145200,0.24929705024180193
A004,145800,0.246515865356677
A004,146400,0.24365715821623551
A004,147000,0.24172658877908015
A004,147600,0.2417298170038134
A004,148200,0.24429351872348457
A004,148800,0.24852843326892882
A004,149400,0.25316631584542815
A004,150000,0.2569389216582644
A004,150600,0.25857800591271934
A004,151200,0.256815323814075
A004,151800,0.25082009649826714
A004,152400,0.24151140882384745
A004,153000,0.2302458115800216
A004,153600,0.21837985555599523
A004,154200,0.20727009154097403
A004,154800,0.19827307032416364
A004,155400,0.19237482474163295
A004,156000,0.18907931581690435
A004,156600,0.18751998662036334
A004,157200,0.1868302802223955
A004,157800,0.18614363969338651
A004,158400,0.18459350810372183
A004,159000,0.1815998451453528
A004,159600,0.1777286769964937
A004,160200,0.1738325464569243
A004,160800,0.1707639963264246
A004,161400,0.1693755694047745
A004,162000,0.17051980849175397
A004,162600,0.17471432721597463
A004,163200,0.1811370225213757
A004,163800,0.18863086218072822
A004,164400,0.196038813966803
A004,165000,0.2022038456523712
A004,165600,0.20596892501020372
A004,166200,0.2064088758204814
A004,166800,0.20352594589302436
A004,167400,0.1975542390450627
A004,168000,0.18872785909382633
A004,168600,0.1772809098565453
A004,169200,0.1634474951504496
A004,169800,0.1475180038270292
A004,170400,0.13000796487481428
A004,171000,0.11148919231659485
A004,171600,0.09253350017516099
A004,172200,0.07371270247330279
A004,172800,0.05559861323381032
A004,173400,0.03871035214173891
A004,174000,0.02335626153120483
A004,174600,0.009791989398589586
A004,175200,-0.0017268162597253158
A004,175800,-0.010944507447358377
A004,176400,-0.017605436167928087
A004,177000,-0.021478582943734552
A004,177600,-0.02243144237180437
A004,178200,-0.02035613756784576
A004,178800,-0.015144791647566932
A004,179400,-0.006689527726676095
A004,180000,0.005117531079118529
A004,180600,0.020168827011865485
A004,181200,0.03749506374464034
A004,181800,0.05591151030827538
A004,182400,0.07423343573360294
A004,183000,0.09127610905145535
A004,183600,0.10585479929266492
A004,184200,0.11697812186852491
A004,184800,0.12442807771217262
A004,185400,0.12818001413720634
A004,186000,0.1282092784572243
A004,186600,0.12449121798582477
A004,187200,0.117001180036606
A004,187800,0.10586405130672276
A004,188400,0.09180287602755563
A004,189000,0.07569023781404172
A004,189600,0.05839872028111806
A004,190200,0.04080090704372178
A004,190800,0.02376938171678994
A004,191400,0.00805296573348759
A004,192000,-0.006094568200108342
A004,192600,-0.018543209559692977
A004,193200,-0.029162947820961432
A004,193800,-0.03782377245960882
A004,194400,-0.04439567295133026
A004,195000,-0.048817839847272546
A004,195600,-0.051306268000389246
A004,196200,-0.05214615333908561
A004,196800,-0.05162269179176688
A004,197400,-0.050021079286838306
A004,198000,-0.047626511752705124
A004,198600,-0.04466342251811156
A004,199200,-0.041113194513157626
A004,199800,-0.03689644806828232
A004,200400,-0.03193380351392461
A004,201000,-0.026145881180523495
A004,201600,-0.019453301398517947
A004,202200,-0.011836449240444288
A004,202800,-0.0035147687472281875
A004,203400,0.005232531298107353
A004,204000,0.014126242112539343
A004,204600,0.02288715491304478
A004,205200,0.031236060916600666
A004,205800,0.038977515621334044
A004,206400,0.0462511316499722
A004,207000,0.05328028590639246
A004,207600,0.06028835529447211
A004,208200,0.06749871671808849
A004,208800,0.07513474708111895
A004,209400,0.08338333148808949
A004,210000,0.09228538784612109
A004,210600,0.10184534226298339
A004,211200,0.11206762084644606
A004,211800,0.12295664970427878
A004,212400,0.1345168549442512
A004,213000,0.14661062376303022
A004,213600,0.1585321877128718
A004,214200,0.1694337394349293
A004,214800,0.17846747157035578
A004,215400,0.18478557676030455
A004,216000,0.18754024764592886
A004,216600,0.18627348470454072
A004,217200,0.1820865197580876
A004,217800,0.17647039246467586
A004,218400,0.17091614248241171
A004,219000,0.16691480946940154
A004,219600,0.16595743308375166
A004,220200,0.16913976191501637
A004,220800,0.17597638027854257
A004,221400,0.1855865814211251
A004,222000,0.19708965858955893
A004,222600,0.20960490503063886
A004,223200,0.22225161399115984
A004,223800,0.23430643687114266
A004,224400,0.2456754576835118
A004,225000,0.25642211859441744
A004,225600,0.26660986177001
A004,226200,0.2763021293764398
A004,226800,0.2855623635798571
A004,227400,0.2943532656862768
A004,228000,0.3022345735611719
A004,228600,0.30866528420988015
A004,229200,0.3131043946377391
A004,229800,0.3150109018500865
A004,230400,0.3138438028522599
A004,231000,0.30930027726449844
A004,231600,0.30203023516664734
A004,232200,0.29292176925345365
A004,232800,0.28286297221966394
A004,233400,0.2727419367600252
A004,234000,0.2634467555692842
A004,234600,0.2556353654312136
A004,235200,0.24904507948569013
A004,235800,0.24318305496161627
A004,236400,0.23755644908789442
A004,237000,0.23167241909342717
A004,237600,0.22503812220711705
A004,238200,0.2173578988404855
A004,238800,0.20912482213552988
A004,239400,0.20102914841686656
A004,240000,0.1937611340091118
A004,240600,0.18801103523688198
A004,241200,0.1844691084247934
A004,241800,0.18369375165545224
A004,242400,0.18571593004342402
A004,243000,0.1904347504612641
A004,243600,0.19774931978152782
A004,244200,0.20755874487677056
A004,244800,0.2197621326195477
A004,245400,0.23414578991604995
A004,246000,0.25004482380700954
A004,246600,0.26668154136679406
A004,247200,0.28327824966977116
A004,247800,0.29905725579030845
A004,248400,0.3132408668027735
A004,249000,0.3250908576465808
A004,249600,0.33402687472133247
A004,250200,0.33950803229167753
A004,250800,0.34099344462226483
A004,251400,0.3379422259777436
A004,252000,0.3298134906227628
A004,252600,0.31650550547412865
A004,253200,0.2996731480572776
A004,253800,0.2814104485498035
A004,254400,0.26381143712930005
A004,255000,0.24897014397336098
A004,255600,0.2389805992595801
A004,256200,0.23532716514131208
A004,256800,0.2370555316749556
A004,257400,0.24260172089267035
A004,258000,0.25040175482661586
A004,258600,0.25889165550895177
A004,259200,0.26650744497183776
A004,259800,0.2720326849716456
A004,260400,0.27564109616159616
A004,261000,0.27785393891912236
A004,261600,0.2791924736216573
A004,262200,0.280177960646634
A004,262800,0.2813316603714855
A004,263400,0.28305743067123745
A004,264000,0.28528951941128705
A004,264600,0.28784477195462377
A004,265200,0.2905400336642375
A004,265800,0.29319214990311776
A004,266400,0.29561796603425444
A004,267000,0.297583959425461
A004,267600,0.29865513546384664
A004,268200,0.2983461315413445
A004,268800,0.2961715850498874
A004,269400,0.29164613338140855
A004,270000,0.284284413927841
A004,270600,0.27396402842915574
A004,271200,0.2620144360174766
A004,271800,0.2501280601729656
A004,272400,0.23999732437578442
A004,273000,0.233314652106095
A004,273600,0.23177246684405917
A004,274200,0.2365126943400243
A004,274800,0.24647526942507952
A004,275400,0.26004962920049945
A004,276000,0.27562521076755864
A004,276600,0.29159145122753183
A004,277200,0.30633778768169356
A004,277800,0.31863630733126774
A004,278400,0.32878969777727574
A004,279000,0.33748329672068833
A004,279600,0.3454024418624761
A004,280200,0.3532324709036098
A004,280800,0.3616587215450603
A004,281400,0.3710613713276641
A004,282000,0.38059995715172246
A004,282600,0.3891288557574025
A004,283200,0.3955024438848715
A004,283800,0.39857509827429644
A004,284400,0.3972011956658447
A004,285000,0.39070542461863095
A004,285600,0.3802937209675605
A004,286200,0.36764233236648597
A004,286800,0.3544275064692605
A004,287400,0.3423254909297368
A004,288000,0.33301253340176773
A004,288600,0.3277506317187614
A004,289200,0.3261447844323474
A004,289800,0.32738574027371076
A004,290400,0.33066424797403615
A004,291000,0.33517105626450855
A004,291600,0.34009691387631286
A004,292200,0.3447315419108178
A004,292800,0.3487605509501277
A004,293400,0.35196852394653094
A004,294000,0.35414004385231546
A004,294600,0.35505969361976975
A004,295200,0.354512056201182
A004,295800,0.352270002336202
A004,296400,0.34805955391392696
A004,297000,0.34159502061081537
A004,297600,0.33259071210332597
A004,298200,0.32076093806791756
A004,298800,0.30582000818104865
A004,299400,0.28808688845591185
A004,300000,0.2702991702526348
A004,300600,0.25579910126807875
A004,301200,0.2479289291991052
A004,301800,0.25003090174257553
A004,302400,0.2654472665953511
A004,303000,0.2961413034014011
A004,303600,0.33856041959312555
A004,304200,0.3877730545500324
A004,304800,0.4388476476516292
A004,305400,0.486852638277424
A004,306000,0.5268564658069246
A004,306600,0.5551410280578356
A004,307200,0.5728420566006504
A004,307800,0.5823087414440589
A004,308400,0.5858902725967509
A004,309000,0.585935840067417
A004,309600,0.584794633864747
A004,310200,0.5844161715822239
A004,310800,0.5851512811525036
A004,311400,0.5869511180930344
A004,312000,0.5897668379212649
A004,312600,0.5935495961546441
A004,313200,0.5982505483106204
A004,313800,0.6036076689799739
A004,314400,0.6085062090468117
A004,315000,0.6116182384685726
A004,315600,0.6116158272026951
A004,316200,0.6071710452066179
A004,316800,0.5969559624377798
A004,317400,0.5802305107064
A004,318000,0.5586060692338208
A004,318600,0.5342818790941649
A004,319200,0.5094571813615553
A004,319800,0.4863312171101148
A004,320400,0.4671032274139662
A004,321000,0.4535547181293909
A004,321600,0.44579625424130437
A004,322200,0.44352066551678027
A004,322800,0.4464207817228923
A004,323400,0.4541894326267145
A004,324000,0.4665194479953207
A004,324600,0.48289143821943054
A004,325200,0.5019371361843474
A004,325800,0.5220760553990206
A004,326400,0.5417277093723994
A004,327000,0.5593116116134335
A004,327600,0.5732472756310717
A004,328200,0.5824110648957528
A004,328800,0.5875067427238725
A004,329400,0.589694922393316
A004,330000,0.5901362171819682
A004,330600,0.5899912403677141
A004,331200,0.5904206052284389
A004,331800,0.5923230188187378
A004,332400,0.595549563300049
A004,333000,0.5996894146105208
A004,333600,0.6043317486883016
A004,334200,0.6090657414715396
A004,334800,0.6134805688983833
A004,335400,0.6172206689582782
A004,336000,0.6201515278458578
A004,336600,0.622193893807053
A004,337200,0.6232685150877941
A004,337800,0.6232961399340122
A004,338400,0.622197516591638
A004,339000,0.6199991387964996
A004,339600,0.6171504822440174
A004,340200,0.6142067681195087
A004,340800,0.6117232176082915
A004,341400,0.6102550518956833
A004,342000,0.6103574921670021
A004,342600,0.6123381720493015
A004,343200,0.6155143749365825
A004,343800,0.6189557966645816
A004,344400,0.6217321330690354
A004,345000,0.6229130799856812
A004,345600,0.6215683332502555
A004,346200,0.6170160662945848
A004,346800,0.6095683629348553
A004,347400,0.5997857845833429
A004,348000,0.5882288926523228
A004,348600,0.5754582485540713
A004,349200,0.562034413700864
A004,349800,0.5484904089197852
A004,350400,0.5352490926971532
A004,351000,0.5227057829340945
A004,351600,0.5112557975317362
A004,352200,0.501294454391205
A004,352800,0.4932170714136276
A004,353400,0.4871783776492438
A004,354000,0.4823707467447458
A004,354600,0.4777459634959388
A004,355200,0.47225581269862804
A004,355800,0.46485207914861876
A004,356400,0.45448654764171625
A004,357000,0.44046970240565236
A004,357600,0.42354682539586663
A004,358200,0.4048218979997251
A004,358800,0.3853989016045941
A004,359400,0.3663818175978397
A004,360000,0.3488746273668283
A004,360600,0.3337464191510437
A004,361200,0.3209267085984417
A004,361800,0.3101101182090958
A004,362400,0.3009912704830794
A004,363000,0.2932647879204662
A004,363600,0.2866252930213296
A004,364200,0.28076476082257484
A004,364800,0.2753645765084337
A004,365400,0.2701034777999696
A004,366000,0.264660202418246
A004,366600,0.2587134880843264
A004,367200,0.25194207251927425
A004,367800,0.24418266557261373
A004,368400,0.2359038656077125
A004,369000,0.22773224311639895
A004,369600,0.22029436859050144
A004,370200,0.21421681252184843
A004,370800,0.21012614540226826
A004,371400,0.20850717515301356
A004,372000,0.20927765941303342
A004,372600,0.2122135932507012
A004,373200,0.21709097173439004
A004,373800,0.2236857899324735
A004,374400,0.2317740429133247
A004,375000,0.24108348588726258
A004,375600,0.25114891463238825
A004,376200,0.26145688506874853
A004,376800,0.2714939531163901
A004,377400,0.2807466746953597
A004,378000,0.28870160572570414
A004,378600,0.2949857902448407
A004,379200,0.2997882247596694
A004,379800,0.3034383938944608
A004,380400,0.30626578227348566
A004,381000,0.30859987452101456
A004,381600,0.3107701552613181
A004,382200,0.3130541623476944
A004,382800,0.31552164654955167
A004,383400,0.31819041186532565
A004,384000,0.32107826229345193
A004,384600,0.3242030018323662
A004,385200,0.3275824344805042
A004,385800,0.3311711059077786
A004,386400,0.33467052847000994
A004,387000,0.33771895619449577
A004,387600,0.33995464310853357
A004,388200,0.3410158432394211
A004,388800,0.3405408106144556
A004,389400,0.33832862709559947
A004,390000,0.33482168588347366
A004,390600,0.3306232080133639
A004,391200,0.32633641452055584
A004,391800,0.322564526440335
A004,392400,0.3199107648079873
A004,393000,0.31885818747304623
A004,393600,0.3194091995420377
A004,394200,0.32144604293573575
A004,394800,0.3248509595749143
A004,395400,0.3295061913803472
A004,396000,0.33529398027280843
A004,396600,0.34201460280484813
A004,397200,0.34914047405612136
A004,397800,0.35606204373805944
A004,398400,0.3621697615620935
A004,399000,0.3668540772396551
A004,399600,0.3695054404821752
A004,400200,0.36971457160946447
A004,400800,0.36787327337485026
A004,401400,0.36457361914003905
A004,402000,0.36040768226673753
A004,402600,0.3559675361166521
A004,403200,0.3518452540514895
A004,403800,0.34855669521469573
A004,404400,0.34631286187667504
A004,405000,0.34524854208957123
A004,405600,0.3454985239055281
A004,406200,0.3471975953766893
A004,406800,0.3504805445551988
A004,407400,0.35535333205659647
A004,408000,0.36130660875000775
A004,408600,0.36770219806795423
A004,409200,0.3739019234429575
A004,409800,0.3792676083075391
A004,410400,0.38316107609422073
A004,411000,0.3850991618161081
A004,411600,0.3852187468086432
A004,412200,0.3838117239878525
A004,412800,0.3811699862697619
A004,413400,0.37758542657039784
A004,414000,0.3733499378057865
A004,414600,0.3687209439082885
A004,415200,0.36381799287560324
A004,415800,0.35872616372176425
A004,416400,0.3535305354608053
A004,417000,0.34831618710676016
A004,417600,0.34316819767366247
A004,418200,0.33812169054868924
A004,418800,0.33301196661159127
A004,419400,0.3276243711152624
A004,420000,0.3217442493125965
A004,420600,0.3151569464564875
A004,421200,0.3076478077998296
A004,421800,0.29909895216840887
A004,422400,0.28977959267958175
A004,423000,0.28005571602359697
A004,423600,0.2702933088907033
A004,424200,0.26085835797114937
A004,424800,0.25211684995518396
A004,425400,0.24433705503129372
A004,426000,0.23739637738091734
A004,426600,0.23107450468373136
A004,427200,0.22515112461941234
A004,427800,0.21940592486763688
A004,428400,0.2136185931080816
A004,429000,0.20764582183310562
