asset,range,pred_WTURPower
A003,458400,-0.019875195278070985
A003,459000,-0.019737757100292873
A003,459600,-0.01958506983200979
A003,460200,-0.01935655365878467
A003,460800,-0.018991628766180435
A003,461400,-0.01838651787193577
A003,462000,-0.017264653822492454
A003,462600,-0.015306271996468005
A003,463200,-0.012191607772479948
A003,463800,-0.007600896529145821
A003,464400,-0.0012143736450831426
A003,465000,0.007133138662545449
A003,465600,0.016988470822396885
A003,466200,0.027743866424583014
A003,466800,0.03879156905921566
A003,467400,0.04952382231640667
A003,468000,0.05933286978626785
A003,468600,0.06775577337459081
A003,469200,0.074908868249886
A003,469800,0.08105330789634375
A003,470400,0.08645024579815425
A003,471000,0.09136083543950776
A003,471600,0.09604623030459455
A003,472200,0.10069572997943108
A003,472800,0.1052112184573388
A003,473400,0.1094227258334654
A003,474000,0.11316028220295857
A003,474600,0.11625391766096599
A003,475200,0.11853366230263535
A003,475800,0.11992224864441316
A003,476400,0.12071321888794162
A003,477000,0.12129281765616172
A003,477600,0.1220472895720144
A003,478200,0.12336287925844072
A003,478800,0.12562583133838168
A003,479400,0.12906789206445093
A003,480000,0.13330281420795306
A003,480600,0.13778985216986528
A003,481200,0.1419882603511648
A003,481800,0.14535729315282886
A003,482400,0.14735620497583468
A003,483000,0.1476898534480437
A003,483600,0.14704550910485456
A003,484200,0.14635604570855001
A003,484800,0.14655433702141285
A003,485400,0.14857325680572583
A003,486000,0.1533456788237718
A003,486600,0.16148961620508848
A003,487200,0.17236363954823325
A003,487800,0.18501145881901848
A003,488400,0.19847678398325647
A003,489000,0.21180332500675955
A003,489600,0.22403479185534006
A003,490200,0.2344409995247354
A003,490800,0.24319618313038305
A003,491400,0.2507006828176457
A003,492000,0.25735483873188586
A003,492600,0.26355899101846614
A003,493200,0.26971347982274924
A003,493800,0.2761512412999024
A003,494400,0.28293559564431214
A003,495000,0.29006245906016986
A003,495600,0.29752774775166685
A003,496200,0.30532737792299447
A003,496800,0.31345726577834393
A003,497400,0.3218823869740624
A003,498000,0.3304439549751205
A003,498600,0.3389522426986447
A003,499200,0.34721752306176135
A003,499800,0.35505006898159686
A003,500400,0.3622601533752777
A003,501000,0.3686536999527327
A003,501600,0.37401923559510003
A003,502200,0.3781409379763205
A003,502800,0.3808029847703346
A003,503400,0.3817895536510829
A003,504000,0.38088482229250625
A003,504600,0.3779456644527339
A003,505200,0.3731197382266497
A003,505800,0.3666273977933263
A003,506400,0.35868899733183646
A003,507000,0.3495248910212527
A003,507600,0.3393554330406477
A003,508200,0.3284415732363193
A003,508800,0.31720664412346666
A003,509400,0.306114573884514
A003,510000,0.29562929070188576
A003,510600,0.28621472275800625
A003,511200,0.2783347982352997
A003,511800,0.27229150921641887
A003,512400,0.26773910338492946
A003,513000,0.26416989232462545
A003,513600,0.26107618761930074
A003,514200,0.2579503008527494
A003,514800,0.25428454360876546
A003,515400,0.24969884459826147
A003,516000,0.24432360104062462
A003,516600,0.23841682728236066
A003,517200,0.23223653766997526
A003,517800,0.22604074654997416
A003,518400,0.22008746826886322
A003,519000,0.21461086745059016
A003,519600,0.20974970982887164
A003,520200,0.2056189114148664
A003,520800,0.202333388219733
A003,521400,0.20000805625463033
A003,522000,0.19875783153071694
A003,522600,0.19861858518660128
A003,523200,0.1993100088706902
A003,523800,0.20047274935884027
A003,524400,0.20174745342690806
A003,525000,0.20277476785075016
A003,525600,0.20319533940622314
A003,526200,0.20273368333183403
A003,526800,0.20144978871669195
A003,527400,0.19948751311255655
A003,528000,0.1969907140711874
A003,528600,0.1941032491443442
A003,529200,0.1909689758837865
A003,529800,0.18770419780361272
A003,530400,0.18431500226727648
A003,531000,0.18077992260057016
A003,531600,0.1770774921292861
A003,532200,0.17318624417921677
A003,532800,0.16908471207615444
A003,533400,0.1647669825655356
A003,534000,0.16028935607137293
A003,534600,0.15572368643732312
A003,535200,0.15114182750704294
A003,535800,0.14661563312418907
A003,536400,0.14221695713241822
A003,537000,0.13799514344198174
A003,537600,0.13390949622950946
A003,538200,0.1298968097382257
A003,538800,0.1258938782113549
A003,539400,0.12183749589212142
A003,540000,0.11766445702374966
A003,540600,0.11334084970328942
A003,541200,0.10894993744309239
A003,541800,0.10460427760933562
A003,542400,0.10041642756819612
A003,543000,0.09649894468585103
A003,543600,0.09296438632847738
A003,544200,0.08988566430550754
A003,544800,0.08717710819939509
A003,545400,0.08471340203584891
A003,546000,0.08236922984057785
A003,546600,0.08001927563929082
A003,547200,0.07753822345769666
A003,547800,0.07484258842635858
A003,548400,0.07201621009525713
A003,549000,0.06918475911922722
A003,549600,0.06647390615310368
A003,550200,0.06400932185172142
A003,550800,0.06191667686991531
A003,551400,0.06028150669598059
A003,552000,0.059028806152053914
A003,552600,0.05804343489373232
A003,553200,0.057210252576612795
A003,553800,0.05641411885629237
A003,554400,0.05553989338836807
A003,555000,0.054513311252234305
A003,555600,0.05342360922247527
A003,556200,0.052400899497472606
A003,556800,0.05157529427560788
A003,557400,0.05107690575526272
A003,558000,0.05103584613481873
A003,558600,0.05153661118326935
A003,559200,0.05248123095205529
A003,559800,0.05372611906322912
A003,560400,0.055127689138843354
A003,561000,0.05654235480095059
A003,561600,0.057826529671603344
A003,562200,0.058875006802097174
A003,562800,0.05973609696069966
A003,563400,0.06049649034492144
A003,564000,0.06124287715227309
A003,564600,0.06206194758026522
A003,565200,0.06304039182640842
A003,565800,0.06425899471453189
A003,566400,0.06577491957373935
A003,567000,0.06763942435945305
A003,567600,0.06990376702709533
A003,568200,0.07261920553208845
A003,568800,0.0758369978298547
A003,569400,0.07957905285224762
A003,570000,0.08374988343684575
A003,570600,0.08822465339765886
A003,571200,0.09287852654869677
A003,571800,0.0975866667039692
A003,572400,0.10222423767748598
A003,573000,0.10666445013060334
A003,573600,0.11077270211406366
A003,574200,0.11441243852595583
A003,574800,0.11744710426436862
A003,575400,0.11974014422739096
A003,576000,0.12115500331311167
A003,576600,0.12162735925133952
A003,577200,0.12138182109876296
A003,577800,0.12071523074379036
A003,578400,0.11992443007483002
A003,579000,0.11930626098029032
A003,579600,0.11915756534857966
A003,580200,0.11970293937422814
A003,580800,0.12087799647625347
A003,581400,0.12254610437979505
A003,582000,0.1245706308099923
A003,582600,0.1268149434919847
A003,583200,0.1291424101509117
A003,583800,0.131428383973401
A003,584400,0.1335961599920337
A003,585000,0.13558101870087896
A003,585600,0.13731824059400613
A003,586200,0.13874310616548452
A003,586800,0.13979089590938334
A003,587400,0.14041894177648734
A003,588000,0.1406727815444427
A003,588600,0.14062000444761108
A003,589200,0.140328199720354
A003,589800,0.13986495659703319
A003,590400,0.13929786431201013
A003,591000,0.13867536745244552
A003,591600,0.13796933201669592
A003,592200,0.13713247935591705
A003,592800,0.13611753082126443
A003,593400,0.13487720776389375
A003,594000,0.13336423153496066
A003,594600,0.13154654257880308
A003,595200,0.12945295771248833
A003,595800,0.12712751284626603
A003,596400,0.12461424389038583
A003,597000,0.12195718675509738
A003,597600,0.11920037735065032
A003,598200,0.11636641835319496
A003,598800,0.11339217950248406
A003,599400,0.11019309730417114
A003,600000,0.1066846082639096
A003,600600,0.10278214888735294
A003,601200,0.09840115568015464
A003,601800,0.09345706514796816
A003,602400,0.08786531379644688
A003,603000,0.08154133813124435
A003,603600,0.074400574658014
A003,604200,0.06635845988240928
A003,604800,0.05733043031008367
A004,3600,0.01424862109556016
A004,4200,0.008411450215986329
A004,4800,0.003779825368560087
A004,5400,0.00019862450091551886
A004,6000,-0.002487274439313297
A004,6600,-0.004432993504492279
A004,7200,-0.005793654746987342
A004,7800,-0.006724380219164409
A004,8400,-0.0073802919733893975
A004,9000,-0.007916512062028223
A004,9600,-0.00848816253744681
A004,10200,-0.00925036545201107
A004,10800,-0.010358242858086925
A004,11400,-0.011916268789222096
A004,12000,-0.013826325203691502
A004,12600,-0.015939646040951872
A004,13200,-0.018107465240459922
A004,13800,-0.02018101674167238
A004,14400,-0.02201153448404597
A004,15000,-0.023438718950482246
A004,15600,-0.024256136797662104
A004,16200,-0.02424582122571127
A004,16800,-0.02318980543475547
A004,17400,-0.020870122624920426
A004,18000,-0.017068805996331867
A004,18600,-0.011709989704504828
A004,19200,-0.005286211726511556
A004,19800,0.0015678890051863896
A004,20400,0.008217673558127452
A004,21000,0.01402850299985008
A004,21600,0.01836573839789271
A004,22200,0.020727650024365205
A004,22800,0.021144144969663048
A004,23400,0.019778039528753153
A004,24000,0.016792149996602418
A004,24600,0.01234929266817775
A004,25200,0.006612283838446057
A004,25800,-0.00020130838848329542
A004,26400,-0.007654908671931071
A004,27000,-0.015257189862075575
A004,27600,-0.0225168248090951
A004,28200,-0.028942486363167964
A004,28800,-0.03404284737447247
A004,29400,-0.03738252782649275
A004,30000,-0.03874993623593642
A004,30600,-0.03798942825281694
A004,31200,-0.034945359527147724
A004,31800,-0.029462085708942265
A004,32400,-0.02138396244821398
A004,33000,-0.010822825512490501
A004,33600,0.0010395688606438258
A004,34200,0.0127539843160905
A004,34800,0.022871184498751026
A004,35400,0.02994193305352688
A004,36000,0.03251699362531959
A004,36600,0.02976045955264735
A004,37200,0.02328974294849542
A004,37800,0.015335585619465766
A004,38400,0.00812872937216037
A004,39000,0.0038999160131811938
A004,39600,0.004879887349130219
A004,40200,0.01251625453607041
A004,40800,0.025124106127908642
A004,41400,0.04023540002801279
A004,42000,0.05538209413975071
A004,42600,0.0680961463664903
A004,43200,0.07590951461159942
A004,43800,0.07714919050832085
A004,44400,0.0733223006093972
A004,45000,0.06673100519744597
A004,45600,0.05967746455508466
A004,46200,0.05446383896493078
A004,46800,0.05339228870960186
A004,47400,0.05803550061877962
A004,48000,0.06704826771040277
A004,48600,0.0783559095494742
A004,49200,0.08988374570099683
A004,49800,0.09955709572997358
A004,50400,0.10530127920140739
A004,51000,0.10573381894265976
A004,51600,0.10224105083052686
A004,52200,0.0969015140041635
A004,52800,0.09179374760272441
A004,53400,0.08899629076536439
A004,54000,0.09058768263123826
A004,54600,0.0978714515873119
A004,55200,0.109051083011796
A004,55800,0.12155505153071235
A004,56400,0.1328118317700827
A004,57000,0.14024989835592894
A004,57600,0.1412977259142728
A004,58200,0.134950583297705
A004,58800,0.1264709162650919
A004,59400,0.12268796480186883
A004,60000,0.130430968893471
A004,60600,0.1565291685253337
A004,61200,0.20781180368289223
A004,61800,0.28773499638377614
A004,62400,0.3862623967743922
A004,63000,0.4899845370333417
A004,63600,0.5854919493392254
A004,64200,0.6593751658706449
A004,64800,0.698224718806201
A004,65400,0.6928604758774278
A004,66000,0.651019647027593
A004,66600,0.5846687777528965
A004,67200,0.5057744135495388
A004,67800,0.4263030999137201
A004,68400,0.3582213823416409
A004,69000,0.31058589962256095
A004,69600,0.2808136637179787
A004,70200,0.26341177988245196
A004,70800,0.2528873533705386
A004,71400,0.24374748943679647
A004,72000,0.23049929333578353
A004,72600,0.20915248111712348
A004,73200,0.18172721201070396
A004,73800,0.1517462560414785
A004,74400,0.1227323832344006
A004,75000,0.09820836361442371
A004,75600,0.08169696720650141
A004,76200,0.07568305295319906
A004,76800,0.07849983546752953
A004,77400,0.08744261828011762
A004,78000,0.09980670492158808
A004,78600,0.11288739892256566
A004,79200,0.12398000381367516
A004,79800,0.13091162768060788
A004,80400,0.13363659682932155
A004,81000,0.1326410421208405
A004,81600,0.12841109441618886
A004,82200,0.12143288457639109
A004,82800,0.11219254346247134
A004,83400,0.10115991756804758
A004,84000,0.08873971591711205
A004,84600,0.07532036316625063
A004,85200,0.061290283972049185
A004,85800,0.047037902991093616
A004,86400,0.03295164487996979
A004,87000,0.01938336209030967
A004,87600,0.006538618253929584
A004,88200,-0.005413595202308044
A004,88800,-0.016304286851540797
A004,89400,-0.025964465266906267
A004,90000,-0.034225139021542034
A004,90600,-0.04094859111179817
A004,91200,-0.04612220222687472
A004,91800,-0.049764627479184254
A004,92400,-0.05189452198113928
A004,93000,-0.052530540845152386
A004,93600,-0.05169133918363608
A004,94200,-0.04943068464098302
A004,94800,-0.0459427949895062
A004,95400,-0.04145700053349876
A004,96000,-0.03620263157725377
A004,96600,-0.03040901842506435
A004,97200,-0.024305491381223593
A004,97800,-0.018089204214907596
A004,98400,-0.011828604554824382
A004,99000,-0.005559963494564963
A004,99600,0.0006804478722796624
A004,100200,0.0068563584521184814
A004,100800,0.012931497151360492
A004,101400,0.018936714311519894
A004,102000,0.025171346014531738
A004,102600,0.03200184977743628
A004,103200,0.03979468311727379
A004,103800,0.048916303551084526
A004,104400,0.05973316859590876
A004,105000,0.07233243287238074
A004,105600,0.08568403941551067
A004,106200,0.09847862836390281
A004,106800,0.10940683985616136
A004,107400,0.11715931403089055
A004,108000,0.12042669102669461
A004,108600,0.11834946024873767
A004,109200,0.11186750816842403
A004,109800,0.10237057052371772
A004,110400,0.0912483830525829
A004,111000,0.07989068149298371
A004,111600,0.06968720158288433
A004,112200,0.061716643006074816
A004,112800,0.05581356122964916
A004,113400,0.05150147566652728
A004,114000,0.04830390572962912
A004,114600,0.04574437083187458
A004,115200,0.043346390386183625
A004,115800,0.04078921439982878
A004,116400,0.038375015257493136
A004,117000,0.0365616959382124
A004,117600,0.035807159421022264
A004,118200,0.03656930868495843
A004,118800,0.03930604670905663
A004,119400,0.04423010998189685
A004,120000,0.050573569030236354
A004,120600,0.05732332789037671
A004,121200,0.06346629059861948
A004,121800,0.06798936119126624
A004,122400,0.06987944370461854
A004,123000,0.06844606367016713
A004,123600,0.06428923260015951
A004,124200,0.0583315835020323
A004,124800,0.05149574938322216
A004,125400,0.044704363251165766
A004,126000,0.03888005811329976
A004,126600,0.03480166698887794
A004,127200,0.03267282294442279
A004,127800,0.03255335905827393
A004,128400,0.03450310840877097
A004,129000,0.03858190407425355
A004,129600,0.044849579133061285
A004,130200,0.05322774901474019
A004,130800,0.06308515855366188
A004,131400,0.0736523349354044
A004,132000,0.08415980534554572
A004,132600,0.09383809696966389
A004,133200,0.10191773699333692
A004,133800,0.1078447650648469
A004,134400,0.11192727068329227
A004,135000,0.11468885581047558
A004,135600,0.11665312240819932
A004,136200,0.11834367243826606
A004,136800,0.12028410786247827
A004,137400,0.12297970234204196
A004,138000,0.12686241633577677
A004,138600,0.13234588200190597
A004,139200,0.1398437314986526
A004,139800,0.14976959698423986
A004,140400,0.16253711061689086
A004,141000,0.1783824953253375
A004,141600,0.19683233712034653
A004,142200,0.2172358127831935
A004,142800,0.2389420990951539
A004,143400,0.2613003728375032
A004,144000,0.2836598107915169
A004,144600,0.305468294367544
A004,145200,0.3265685234922273
A004,145800,0.34690190272128324
A004,146400,0.36640983661042786
A004,147000,0.38503372971537764
A004,147600,0.4027149865918489
A004,148200,0.4194636915661032
A004,148800,0.4355646480465844
A004,149400,0.45137133921228156
A004,150000,0.46723724824218377
A004,150600,0.4835158583152802
A004,151200,0.50056065261056
A004,151800,0.5184972073157829
A004,152400,0.5365394706537918
A004,153000,0.5536734838562001
A004,153600,0.5688852881546212
A004,154200,0.5811609247806686
A004,154800,0.5894864349659559
A004,155400,0.5931127778504424
A004,156000,0.5923505842074723
A004,156600,0.587775402718736
A004,157200,0.5799627820659232
A004,157800,0.5694882709307245
A004,158400,0.55692741799483
A004,159000,0.5430726785208496
A004,159600,0.5295841340950738
A004,160200,0.5183387728847128
A004,160800,0.5112135830569767
A004,161400,0.5100855527790761
A004,162000,0.516831670218221
A004,162600,0.5324705954533473
A004,163200,0.5545876762102933
A004,163800,0.5799099321266227
A004,164400,0.6051643828398993
A004,165000,0.6270780479876871
A004,165600,0.6423779472075499
A004,166200,0.6486195124644027
A004,166800,0.6466718250325659
A004,167400,0.6382323785137115
A004,168000,0.6249986665095111
A004,168600,0.6086681826216362
A004,169200,0.590938420451759
A004,169800,0.573338108133191
A004,170400,0.5567209119258044
A004,171000,0.541771732621112
A004,171600,0.5291754710106257
A004,172200,0.5196170278858581
A004,172800,0.5137813040383213
A004,173400,0.5120742741440967
A004,174000,0.5137862084175394
A004,174600,0.5179284509575738
A004,175200,0.5235123458631239
A004,175800,0.5295492372331138
A004,176400,0.5350504691664677
A004,177000,0.5391256380718825
A004,177600,0.5412773495971466
A004,178200,0.5411064616998217
A004,178800,0.5382138323374686
A004,179400,0.5322003194676489
A004,180000,0.5226667810479241
A004,180600,0.5094863701116538
A004,181200,0.493621419995392
A004,181800,0.4763065591114913
A004,182400,0.4587764158723038
A004,183000,0.44226561869018227
A004,183600,0.428008795977479
A004,184200,0.41697290082003374
A004,184800,0.40905418499763574
A004,185400,0.40388122496356166
A004,186000,0.40108259717108796
A004,186600,0.4002868780734914
A004,187200,0.4011226441240484
A004,187800,0.40334030109049873
A004,188400,0.4071775719984344
A004,189000,0.41299400918791046
A004,189600,0.4211491649989819
A004,190200,0.4320025917717041
A004,190800,0.4459138418461319
A004,191400,0.46276831401636465
A004,192000,0.4805547928926784
A004,192600,0.49678790953939334
A004,193200,0.5089822950208297
A004,193800,0.5146525804013076
A004,194400,0.5113133967451473
A004,195000,0.4972628241485265
A004,195600,0.4739327388350531
A004,196200,0.44353846606019254
A004,196800,0.40829533107941
A004,197400,0.3704186591481711
A004,198000,0.33212377552194117
A004,198600,0.29530361132058575
A004,199200,0.26056152112157205
A004,199800,0.2281784653667675
A004,200400,0.19843540449803937
A004,201000,0.17161329895725508
A004,201600,0.147993109186282
A004,202200,0.12771257472012873
A004,202800,0.1103365514663686
A004,203400,0.09528667442571609
A004,204000,0.08198457859888568
A004,204600,0.06985189898659189
A004,205200,0.05831027058954923
A004,205800,0.04701297684657842
A004,206400,0.0365398949489253
A004,207000,0.027702550525941897
A004,207600,0.02131246920698028
A004,208200,0.018181176621392493
A004,208800,0.019120198398530602
A004,209400,0.024550725371134348
A004,210000,0.03333260918549416
A004,210600,0.04393536669128817
A004,211200,0.054828514738194487
A004,211800,0.06448157017589126
A004,212400,0.0713640498540566
A004,213000,0.07437193479954939
A004,213600,0.07410706274795142
A004,214200,0.07159773561202534
A004,214800,0.06787225530453371
A004,215400,0.06395892373823911
A004,216000,0.060886042825904124
A004,216600,0.05943104984397281
A004,217200,0.059367923523615085
A004,217800,0.06021977795968235
A004,218400,0.061509727247026
A004,219000,0.0627608854804974
A004,219600,0.06349636675494796
A004,220200,0.0633264862861204
A004,220800,0.06221036377332283
A004,221400,0.060194320036754685
A004,222000,0.057324675896615385
A004,222600,0.0536477521731044
A004,223200,0.04920986968642113
A004,223800,0.04404244376903302
A004,224400,0.038117267802479406
A004,225000,0.03139122968056762
A004,225600,0.02382121729710496
A004,226200,0.01536411854589877
A004,226800,0.005976821320756359
A004,227400,-0.0041269916085671845
A004,228000,-0.013706457968525734
A004,228600,-0.021263920609625394
A004,229200,-0.02530172238237227
A004,229800,-0.024322206137272488
A004,230400,-0.016827714724832164
A004,231000,-0.0018548529128187504
A004,231600,0.019422726861954658
A004,232200,0.04529711024541367
A004,232800,0.07406038288348385
A004,233400,0.1040046304220908
A004,234000,0.13342193850716005
A004,234600,0.1611042808651172
A004,235200,0.18784318354438753
A004,235800,0.2149300606738965
A004,236400,0.24365632638256932
A004,237000,0.2753133947993314
A004,237600,0.31119268005310813
A004,238200,0.3518901371298785
A004,238800,0.3952198844438364
A004,239400,0.4383005812662295
A004,240000,0.4782508868683053
A004,240600,0.5121894605213116
A004,241200,0.537234961496496
A004,241800,0.5512758857258854
A004,242400,0.5552800757846245
A004,243000,0.5509852109086374
A004,243600,0.5401289703338478
A004,244200,0.5244490332961798
A004,244800,0.5056830790315574
A004,245400,0.48532261429600954
A004,246000,0.46387445592598586
A004,246600,0.4415992482780409
A004,247200,0.41875763570872887
A004,247800,0.3956102625746045
A004,248400,0.37241777323222236
A004,249000,0.3495238513085183
A004,249600,0.3276043375119547
A004,250200,0.30741811182137574
A004,250800,0.289724054215625
A004,251400,0.27528104467354664
A004,252000,0.2648479631739844
A004,252600,0.258909411428447
A004,253200,0.25685287807910223
A004,253800,0.25779157350078274
A004,254400,0.26083870806832105
A004,255000,0.26510749215654983
A004,255600,0.26971113614030157
A004,256200,0.2739078074222683
A004,256800,0.2775355015165799
A004,257400,0.28057717096522555
A004,258000,0.2830157683101947
A004,258600,0.2848342460934764
A004,259200,0.28601555685706015
A004,259800,0.2865661871933924
A004,260400,0.2865867598967496
A004,261000,0.28620143181186547
A004,261600,0.28553435978347363
A004,262200,0.28470970065630796
A004,262800,0.2838516112751021
A004,263400,0.28296344682845775
A004,264000,0.2815653558804488
A004,264600,0.27905668533901695
A004,265200,0.2748367821121041
A004,265800,0.268304993107652
A004,266400,0.25886066523360235
A004,267000,0.24617485552966745
A004,267600,0.2310054615626406
A004,268200,0.2143820910310857
A004,268800,0.19733435163356638
A004,269400,0.1808918510686465
A004,270000,0.16608419703488977
A004,270600,0.15369205657467078
A004,271200,0.1435003341056071
A004,271800,0.13504499338912734
A004,272400,0.1278619981866598
A004,273000,0.121487312259633
A004,273600,0.11545689936947529
A004,274200,0.10943684935736084
A004,274800,0.10361375638344633
A004,275400,0.0983043406876342
A004,276000,0.09382532250982677
A004,276600,0.09049342208992646
A004,277200,0.08862535966783563
A004,277800,0.08832908404067802
A004,278400,0.08887745823446289
A004,279000,0.08933457383242081
A004,279600,0.08876452241778238
A004,280200,0.08623139557377817
A004,280800,0.08079928488363883
A004,281400,0.0718797398807088
A004,282000,0.06027414189878829
A004,282600,0.04713133022179141
A004,283200,0.033600144133632215
A004,283800,0.020829422918224785
A004,284400,0.009968005859483237
A004,285000,0.0018630310560584019
A004,285600,-0.0038451681344518485
A004,286200,-0.007817959539712899
A004,286800,-0.010716710987390125
A004,287400,-0.013202790305148909
A004,288000,-0.01593756532065463
A004,288600,-0.019399185659037855
A004,289200,-0.023332928135289952
A004,289800,-0.027300851361867474
A004,290400,-0.030865013951226976
A004,291000,-0.033587474515825014
A004,291600,-0.03503029166811814
A004,292200,-0.034908761541796646
A004,292800,-0.03355113035548581
A004,293400,-0.03143888184904465
A004,294000,-0.029053499762332166
A004,294600,-0.02687646783520737
A004,295200,-0.025389269807529286
A004,295800,-0.02501097886354447
A004,296400,-0.025911025965049773
A004,297000,-0.028196431518229585
A004,297600,-0.0319742159292683
A004,298200,-0.03735139960435032
A004,298800,-0.044435002949660046
A004,299400,-0.053151634986999166
A004,300000,-0.06270625920063858
A004,300600,-0.0721234276904665
A004,301200,-0.08042769255637111
A004,301800,-0.08664360589824065
A004,302400,-0.08979571981596329
A004,303000,-0.08926375007704618
A004,303600,-0.08584806711947215
A004,304200,-0.08070420504884299
A004,304800,-0.07498769797076048
A004,305400,-0.06985407999082638
A004,306000,-0.06645888521464247
A004,306600,-0.06551604765961277
A004,307200,-0.0659731009903504
A004,307800,-0.06633597878327066
A004,308400,-0.06511061461478887
A004,309000,-0.06080294206132042
A004,309600,-0.05191889469928059
A004,310200,-0.037497060562170476
A004,310800,-0.018706645511834215
A004,311400,0.002750490132798311
A004,312000,0.025172486052797257
A004,312600,0.04685748192923271
A004,313200,0.06610361744317483
A004,313800,0.08167414361699515
A004,314400,0.09419275683827101
A004,315000,0.10474826483588118
A004,315600,0.1144294753387044
A004,316200,0.12432519607561947
A004,316800,0.13552423477550513
A004,317400,0.14881903202698255
A004,318000,0.1638165598576426
A004,318600,0.17982742315481856
A004,319200,0.19616222680584366
A004,319800,0.21213157569805127
A004,320400,0.2270460747187746
A004,321000,0.2403295985099082
A004,321600,0.2518591007315917
A004,322200,0.26162480479852596
A004,322800,0.26961693412541193
A004,323400,0.2758257121269506
A004,324000,0.2802413622178427
A004,324600,0.2829055604614756
A004,325200,0.28406579351598205
A004,325800,0.28402100068818137
A004,326400,0.28307012128489245
A004,327000,0.28151209461293464
A004,327600,0.2796458599791271
A004,328200,0.2777571337251472
A004,328800,0.27607874033210583
A004,329400,0.27483028131597187
A004,330000,0.27423135819271455
A004,330600,0.27450157247830287
A004,331200,0.2758605256887059
A004,331800,0.2783606692814208
A004,332400,0.2813858544800572
A004,333000,0.28415278244975317
A004,333600,0.28587815435564623
A004,334200,0.28577867136287455
A004,334800,0.2830710346365758
A004,335400,0.27721335046638035
A004,336000,0.26862934563988855
A004,336600,0.2579841520691932
A004,337200,0.245942901666387
A004,337800,0.23317072634356292
A004,338400,0.22033275801281382
A004,339000,0.20802647320030435
A004,339600,0.19657872688848707
A004,340200,0.1862487186738864
A004,340800,0.17729564815302676
A004,341400,0.1699787149224326
A004,342000,0.16455711857862837
A004,342600,0.16117306852269228
A004,343200,0.15950081337391792
A004,343800,0.15909761155615254
A004,344400,0.15952072149324353
A004,345000,0.16032740160903824
A004,345600,0.16107491032738397
A004,346200,0.1612881344551772
A004,346800,0.16036247433151138
A004,347400,0.15766095867852897
A004,348000,0.15254661621837254
A004,348600,0.14438247567318466
A004,349200,0.1325315657651078
A004,349800,0.11665740806820382
A004,350400,0.09762549556421192
A004,351000,0.07660181408679052
A004,351600,0.05475234946959812
A004,352200,0.03324308754629317
A004,352800,0.013240014150534106
A004,353400,-0.0043374684204656394
A004,354000,-0.019556292015272876
A004,354600,-0.032729972018899475
A004,355200,-0.04417202381635731
A004,355800,-0.05419596279265826
A004,356400,-0.06311530433281418
A004,357000,-0.07116463777675464
A004,357600,-0.07826284828408021
A004,358200,-0.08424989496930912
A004,358800,-0.08896573694695961
A004,359400,-0.09225033333154994
A004,360000,-0.09394364323759838
A004,360600,-0.09392449091133796
A004,361200,-0.09222716112586117
A004,361800,-0.08892480378597527
A004,362400,-0.0840905687964875
A004,363000,-0.07779760606220519
A004,363600,-0.07011906548793558
A004,364200,-0.06120878303036147
A004,364800,-0.051543338853667874
A004,365400,-0.0416799991739153
A004,366000,-0.03217603020716427
A004,366600,-0.023588698169475317
A004,367200,-0.016475269276908955
A004,367800,-0.011218943220054126
A004,368400,-0.007506653587613453
A004,369000,-0.00485126744281797
A004,369600,-0.002765651848898711
A004,370200,-0.0007626738690867103
A004,370800,0.0016447994333869953
A004,371400,0.004807407426200088
A004,372000,0.008529815200665116
A004,372600,0.012480194279003346
A004,373200,0.016326716183436042
A004,373800,0.019737552436184476
A004,374400,0.02238087455946991
A004,375000,0.024016044095958047
A004,375600,0.02476718267009237
A004,376200,0.02484960192676081
A004,376800,0.024478613510851267
A004,377400,0.02386952906725167
A004,378000,0.023237660240849944
A004,378600,0.02279859285193444
A004,379200,0.022769009422395278
A004,379800,0.02336586664952301
A004,380400,0.024806121230608186
A004,381000,0.027306729862941366
A004,381600,0.0310846492438131
A004,382200,0.036240684792104655
A004,382800,0.042411036813060146
A004,383400,0.0491157543335144
A004,384000,0.05587488638030225
A004,384600,0.06220848198025853
A004,385200,0.06763659016021807
A004,385800,0.07184721142548207
A004,386400,0.07520015219521718
A004,387000,0.07822317036705648
A004,387600,0.08144402383863295
A004,388200,0.08539047050757967
A004,388800,0.09059026827152965
A004,389400,0.0973376553657701
A004,390000,0.10499279137620487
A004,390600,0.11268231622639201
A004,391200,0.11953286983988952
A004,391800,0.12467109214025544
A004,392400,0.12722362305104779
A004,393000,0.12661798741982744
A004,393600,0.1234852497901669
A004,394200,0.11875735962964157
A004,394800,0.11336626640582674
A004,395400,0.10824391958629785
A004,396000,0.1043222686386302
A004,396600,0.10247322011189904
A004,397200,0.10332850888117907
A004,397800,0.10745982690304488
A004,398400,0.11543886613407098
A004,399000,0.1278373185308319
A004,399600,0.1452268760499023
A004,400200,0.16765292047537503
A004,400800,0.19305559290141655
A004,401400,0.21884872424971177
A004,402000,0.24244614544194545
A004,402600,0.26126168739980254
A004,403200,0.27270918104496783
A004,403800,0.27492338524129917
A004,404400,0.26892277062134645
A004,405000,0.2564467357598327
A004,405600,0.23923467923148078
A004,406200,0.2190259996110137
A004,406800,0.1975600954731544
A004,407400,0.17635736001788663
A004,408000,0.15606216494623762
A004,408600,0.13709987658449557
A004,409200,0.11989586125894847
A004,409800,0.10487548529588447
