asset,range,pred_WTURPower
A003,445800,-0.1380847434555379
A003,446400,-0.14037019633235392
A003,447000,-0.14407394246099797
A003,447600,-0.14890317592994579
A003,448200,-0.1544029434296523
A003,448800,-0.16011829165057234
A003,449400,-0.16559426728316085
A003,450000,-0.1703759170178727
A003,450600,-0.17413662879932712
A003,451200,-0.17706315558880106
A003,451800,-0.17947059160173578
A003,452400,-0.18167403105357252
A003,453000,-0.18398856815975254
A003,453600,-0.18672929713571715
A003,454200,-0.19010617419694553
A003,454800,-0.19390860355906853
A003,455400,-0.19782085143775502
A003,456000,-0.20152718404867384
A003,456600,-0.20471186760749374
A003,457200,-0.20705916832988364
A003,457800,-0.2083483146736578
A003,458400,-0.20873838406521303
A003,459000,-0.20848341617309157
A003,459600,-0.20783745066583556
A003,460200,-0.20705452721198736
A003,460800,-0.2063886854800892
A003,461400,-0.20604118701174284
A003,462000,-0.20600218084078828
A003,462600,-0.20620903787412487
A003,463200,-0.20659912901865213
A003,463800,-0.20710982518126947
A003,464400,-0.20767849726887638
A003,465000,-0.2082414470735132
A003,465600,-0.2087306999277839
A003,466200,-0.2090772120494334
A003,466800,-0.20921193965620652
A003,467400,-0.20906583896584827
A003,468000,-0.20856986619610346
A003,468600,-0.20767742480274617
A003,469200,-0.20643170719366752
A003,469800,-0.20489835301478757
A003,470400,-0.2031430019120265
A003,471000,-0.2012312935313046
A003,471600,-0.199228867518542
A003,472200,-0.19721582292345718
A003,472800,-0.19533009641096177
A003,473400,-0.19372408404976568
A003,474000,-0.19255018190857867
A003,474600,-0.19196078605611078
A003,475200,-0.19210829256107181
A003,475800,-0.193092032090608
A003,476400,-0.19479907370561106
A003,477000,-0.19706342106540897
A003,477600,-0.19971907782932977
A003,478200,-0.20260004765670148
A003,478800,-0.20554033420685214
A003,479400,-0.20836885577824232
A003,480000,-0.2108941892258626
A003,480600,-0.2129198260438362
A003,481200,-0.2142492577262862
A003,481800,-0.2146859757673359
A003,482400,-0.2140334716611084
A003,483000,-0.21215871026163202
A003,483600,-0.20918254986255577
A003,484200,-0.2052893221174338
A003,484800,-0.20066335867982021
A003,485400,-0.19548899120326918
A003,486000,-0.18995055134133487
A003,486600,-0.18421656831204164
A003,487200,-0.17839236159129518
A003,487800,-0.17256744821947131
A003,488400,-0.16683134523694595
A003,489000,-0.16127356968409504
A003,489600,-0.15598363860129438
A003,490200,-0.15101697562125801
A003,490800,-0.1462926307460525
A003,491400,-0.14169556057008245
A003,492000,-0.13711072168775257
A003,492600,-0.13242307069346743
A003,493200,-0.12751756418163174
A003,493800,-0.12231477438314511
A003,494400,-0.1168777360748873
A003,495000,-0.11130509967023304
A003,495600,-0.105695515582557
A003,496200,-0.10014763422523397
A003,496800,-0.09476010601163863
A003,497400,-0.0895950644673945
A003,498000,-0.08456857556712034
A003,498600,-0.07956018839768361
A003,499200,-0.0744494520459519
A003,499800,-0.06911591559879263
A003,500400,-0.0634391281430734
A003,501000,-0.05733184987595155
A003,501600,-0.05083968543574404
A003,502200,-0.044041450571057655
A003,502800,-0.0370159610304992
A003,503400,-0.029842032562675463
A003,504000,-0.022598480916193264
A003,504600,-0.015352203740070777
A003,505200,-0.00812242628497176
A003,505800,-0.0009164557019713492
A003,506400,0.006258400857855313
A003,507000,0.01339483624343309
A003,507600,0.02048554330368685
A003,508200,0.027514954279086165
A003,508800,0.03443445897627956
A003,509400,0.04118718659346027
A003,510000,0.047716266328821505
A003,510600,0.05396482738055654
A003,511200,0.05987599894685857
A003,511800,0.0654215153393844
A003,512400,0.07068753132364491
A003,513000,0.07578880677861456
A003,513600,0.08084010158326778
A003,514200,0.08595617561657903
A003,514800,0.09125178875752275
A003,515400,0.09681984796395403
A003,516000,0.10266584850925058
A003,516600,0.10877343274567086
A003,517200,0.11512624302547315
A003,517800,0.12170792170091595
A003,518400,0.1285021111242576
A003,519000,0.1354606867863178
A003,519600,0.1424084567321619
A003,520200,0.1491384621454165
A003,520800,0.1554437442097082
A003,521400,0.16111734410866363
A003,522000,0.16595230302590946
A003,522600,0.16977801186938177
A003,523200,0.17256926044425466
A003,523800,0.1743371882800118
A003,524400,0.17509293490613675
A003,525000,0.1748476398521132
A003,525600,0.17361244264742476
A003,526200,0.1714375111280528
A003,526800,0.16852912635597048
A003,527400,0.1651325976996486
A003,528000,0.16149323452755798
A003,528600,0.15785634620816957
A003,529200,0.15446724210995424
A003,529800,0.15152560712043225
A003,530400,0.14904862820332185
A003,531000,0.14700786784139064
A003,531600,0.1453748885174062
A003,532200,0.14412125271413628
A003,532800,0.1432185229143485
A003,533400,0.1426320595546168
A003,534000,0.14230241488674086
A003,534600,0.14216393911632672
A003,535200,0.14215098244898028
A003,535800,0.14219789509030767
A003,536400,0.14223902724591478
A003,537000,0.14222501989121425
A003,537600,0.14217167708084513
A003,538200,0.1421110936392531
A003,538800,0.14207536439088367
A003,539400,0.14209658416018256
A003,540000,0.1422068477715954
A003,540600,0.14241703267428524
A003,541200,0.14265314681628516
A003,541800,0.1428199807703457
A003,542400,0.14282232510921727
A003,543000,0.1425649704056505
A003,543600,0.1419527072323959
A003,544200,0.14094503977710784
A003,544800,0.13972032668705703
A003,545400,0.13851164022441786
A003,546000,0.13755205265136494
A003,546600,0.13707463623007277
A003,547200,0.13731246322271587
A003,547800,0.13841137336687426
A003,548400,0.14016827630175005
A003,549000,0.14229284914195106
A003,549600,0.14449476900208474
A003,550200,0.14648371299675886
A003,550800,0.14796935824058105
A003,551400,0.1487366077116898
A003,552000,0.14887126784234708
A003,552600,0.14853437092834568
A003,553200,0.14788694926547838
A003,553800,0.147090035149538
A003,554400,0.14630466087631733
A003,555000,0.145674129740739
A003,555600,0.14527082903424546
A003,556200,0.14514941704740883
A003,556800,0.14536455207080137
A003,557400,0.14597089239499533
A003,558000,0.14702309631056293
A003,558600,0.14855369296204313
A003,559200,0.1505066949098423
A003,559800,0.15280398556833352
A003,560400,0.15536744835188987
A003,561000,0.15811896667488443
A003,561600,0.16098042395169032
A003,562200,0.16390627959006787
A003,562800,0.16698129697132633
A003,563400,0.17032281547016223
A003,564000,0.17404817446127205
A003,564600,0.17827471331935235
A003,565200,0.18311977141909958
A003,565800,0.1886317105391796
A003,566400,0.19458298207413569
A003,567000,0.20067705982248044
A003,567600,0.20661741758272645
A003,568200,0.21210752915338632
A003,568800,0.21685086833297262
A003,569400,0.22063085084662235
A003,570000,0.2235506601259699
A003,570600,0.22579342152927415
A003,571200,0.22754226041479386
A003,571800,0.22898030214078785
A003,572400,0.23029067206551493
A003,573000,0.23162318956129493
A003,573600,0.23299445005669175
A003,574200,0.2343877429943304
A003,574800,0.23578635781683582
A003,575400,0.2371735839668329
A003,576000,0.23853271088694666
A003,576600,0.23985369224945458
A003,577200,0.2411531386452447
A003,577800,0.24245432489485755
A003,578400,0.2437805258188337
A003,579000,0.24515501623771382
A003,579600,0.24660107097203843
A003,580200,0.2481217382376001
A003,580800,0.2496391598311995
A003,581400,0.2510552509448894
A003,582000,0.25227192677072235
A003,582600,0.2531911025007512
A003,583200,0.2537146933270287
A003,583800,0.2537714536074206
A003,584400,0.2533974943630465
A003,585000,0.25265576578083887
A003,585600,0.2516092180477305
A003,586200,0.25032080135065404
A003,586800,0.24885346587654206
A003,587400,0.2472561102366189
A003,588000,0.24552142673927488
A003,588600,0.24362805611719218
A003,589200,0.24155463910305255
A003,589800,0.23927981642953822
A003,590400,0.23678222882933106
A003,591000,0.23404429668216253
A003,591600,0.23106355895596184
A003,592200,0.22784133426570755
A003,592800,0.2243789412263782
A003,593400,0.22067769845295246
A003,594000,0.2167389245604089
A003,594600,0.21256999501953847
A003,595200,0.20820251272438142
A003,595800,0.20367413742479046
A003,596400,0.19902252887061816
A003,597000,0.19428534681171722
A003,597600,0.18950025099794027
A003,598200,0.1846799749485948
A003,598800,0.1797375472608078
A003,599400,0.17456107030116108
A003,600000,0.1690386464362365
A003,600600,0.16305837803261586
A003,601200,0.15650836745688104
A003,601800,0.14927671707561393
A003,602400,0.1412515292553962
A003,603000,0.13232090636280977
A003,603600,0.12237295076443654
A003,604200,0.11129576482685825
A003,604800,0.0989774509166568
A004,3600,0.030259801598637642
A004,4200,0.01675571884043227
A004,4800,0.008377638944647617
A004,5400,0.004344243739647685
A004,6000,0.003874215053796518
A004,6600,0.006186234715458126
A004,7200,0.010498984552996552
A004,7800,0.016031146394775816
A004,8400,0.022001402069159945
A004,9000,0.027628433404512955
A004,9600,0.032130922229198895
A004,10200,0.034727550371581775
A004,10800,0.03463699966002562
A004,11400,0.03142175123200054
A004,12000,0.026019483461400966
A004,12600,0.019711674031227394
A004,13200,0.013779800624480348
A004,13800,0.009505340924160317
A004,14400,0.008169772613267817
A004,15000,0.010623320413369986
A004,15600,0.01599119720030052
A004,16200,0.02296736288845975
A004,16800,0.030245777392248006
A004,17400,0.03652040062606564
A004,18000,0.04048519250431295
A004,18600,0.0411906782494955
A004,19200,0.039113644316539645
A004,19800,0.035087442468476976
A004,20400,0.029945424468339053
A004,21000,0.02452094207915747
A004,21600,0.019647347063963788
A004,22200,0.0160088325504847
A004,22800,0.013692957125227355
A004,23400,0.012638120739393998
A004,24000,0.012782723344186871
A004,24600,0.014065164890808241
A004,25200,0.016423845330460346
A004,25800,0.019719275670096823
A004,26400,0.02350041113967682
A004,27000,0.027238318024910863
A004,27600,0.030404062611509478
A004,28200,0.032468711185183206
A004,28800,0.03290333003164256
A004,29400,0.03139613880257087
A004,30000,0.028503970613542675
A004,30600,0.02500081194610534
A004,31200,0.021660649281806194
A004,31800,0.019257469102192584
A004,32400,0.01856525788881186
A004,33000,0.020129713933217948
A004,33600,0.023583382766991148
A004,34200,0.02833052173171833
A004,34800,0.03377538816898638
A004,35400,0.03932223942038217
A004,36000,0.04437533282749259
A004,36600,0.04845986032277697
A004,37200,0.05158475220218448
A004,37800,0.05387987335253676
A004,38400,0.055475088660655404
A004,39000,0.056500263013362084
A004,39600,0.0570852612974784
A004,40200,0.05727855630567265
A004,40800,0.0568030524539998
A004,41400,0.0553002620643615
A004,42000,0.05241169745865936
A004,42600,0.047778870958795024
A004,43200,0.04104329488667013
A004,43800,0.03212655022624466
A004,44400,0.022070492609712025
A004,45000,0.012197046331323994
A004,45600,0.0038281356853323303
A004,46200,-0.0017143150340112176
A004,46800,-0.003108381532454879
A004,47400,0.00040623831706786904
A004,48000,0.0073433579728825185
A004,48600,0.015655168726129317
A004,49200,0.02329386186794854
A004,49800,0.028211628689480427
A004,50400,0.02836066048186523
A004,51000,0.022352007153168905
A004,51600,0.011432153079160203
A004,52200,-0.002493558747466409
A004,52800,-0.017519785334016477
A004,53400,-0.03174118368779555
A004,54000,-0.04325241081610917
A004,54600,-0.05062156664121048
A004,55200,-0.05431052274514298
A004,55800,-0.05525459362489786
A004,56400,-0.054389093777466174
A004,57000,-0.05264933769983909
A004,57600,-0.05097063988900771
A004,58200,-0.05003596040461377
A004,58800,-0.04951884155690125
A004,59400,-0.048840471218764794
A004,60000,-0.047422037263099
A004,60600,-0.04468472756279847
A004,61200,-0.04004972999075781
A004,61800,-0.03317304731937389
A004,62400,-0.024649941919052665
A004,63000,-0.015310491059702357
A004,63600,-0.005984772011231167
A004,64200,0.002497137956452687
A004,64800,0.009305161573440995
A004,65400,0.013817268165426836
A004,66000,0.016243613440508547
A004,66600,0.017002399702385772
A004,67200,0.016511829254758137
A004,67800,0.015190104401325294
A004,68400,0.01345542744578687
A004,69000,0.01169925449574567
A004,69600,0.010206056874417148
A004,70200,0.00923355970891992
A004,70800,0.009039488126372598
A004,71400,0.0098815672538938
A004,72000,0.012017522218602139
A004,72600,0.01561044105382812
A004,73200,0.020444863417749804
A004,73800,0.02621069187475714
A004,74400,0.032597828989240074
A004,75000,0.03929617732558856
A004,75600,0.045995639448192537
A004,76200,0.05237048501891564
A004,76800,0.058032452089516115
A004,77400,0.06257764580922594
A004,78000,0.06560217132727701
A004,78600,0.0667021337929013
A004,79200,0.06547363835533074
A004,79800,0.0616698348781062
A004,80400,0.05567205208200439
A004,81000,0.04801866340211092
A004,81600,0.03924804227351142
A004,82200,0.029898562131291516
A004,82800,0.020508596410536845
A004,83400,0.011631910119896819
A004,84000,0.003883834562276013
A004,84600,-0.0021049073858571987
A004,85200,-0.005703592848034459
A004,85800,-0.0062814989477874015
A004,86400,-0.003207902808647658
A004,87000,0.0038719882508829848
A004,87600,0.0142092461324221
A004,88200,0.02677901254261713
A004,88800,0.040556429188115486
A004,89400,0.054516637775564626
A004,90000,0.06763478001161197
A004,90600,0.07911978582157048
A004,91200,0.0891157380054153
A004,91800,0.09800050758178713
A004,92400,0.10615196556932666
A004,93000,0.11394798298667456
A004,93600,0.12176643085247157
A004,94200,0.12985755364318596
A004,94800,0.13796108966659676
A004,95400,0.14568915068831048
A004,96000,0.1526538484739337
A004,96600,0.1584672947890731
A004,97200,0.1627416013993352
A004,97800,0.16500084016999747
A004,98400,0.16441692336502103
A004,99000,0.1600737233480377
A004,99600,0.15105511248267942
A004,100200,0.13644496313257817
A004,100800,0.11532714766136584
A004,101400,0.08764040695224025
A004,102000,0.056742955966663296
A004,102600,0.026847878185662734
A004,103200,0.0021682570902662786
A004,103800,-0.013082823838498302
A004,104400,-0.014692281119603204
A004,105000,-0.0001368358532279548
A004,105600,0.02634757253561894
A004,106200,0.05883520004072168
A004,106800,0.09140030265586449
A004,107400,0.11811713637483157
A004,108000,0.1330599571914072
A004,108600,0.13206230869767185
A004,109200,0.11799488487889177
A004,109800,0.09548766731862945
A004,110400,0.06917063760044741
A004,111000,0.04367377730790819
A004,111600,0.023627068024574288
A004,112200,0.01250626440935357
A004,112800,0.009170213422535163
A004,113400,0.011323535099753507
A004,114000,0.016670849476643056
A004,114600,0.022916776588838266
A004,115200,0.027765936471973587
A004,115800,0.029385289913230125
A004,116400,0.027791160705975697
A004,117000,0.023462213395124783
A004,117600,0.016877112525591854
A004,118200,0.008514522642291397
A004,118800,-0.0011468917098621263
A004,119400,-0.011557347377112849
A004,120000,-0.021882586770339395
A004,120600,-0.031217233691579024
A004,121200,-0.03865591194286898
A004,121800,-0.04329324532624652
A004,122400,-0.04422385764374889
A004,123000,-0.040876581377242954
A004,123600,-0.03401708372791413
A004,124200,-0.024745240576777464
A004,124800,-0.014160927804847958
A004,125400,-0.003364021293140661
A004,126000,0.0065456030773294056
A004,126600,0.014695160969901104
A004,127200,0.0211202342253289
A004,127800,0.02608349622872115
A004,128400,0.02984762036518623
A004,129000,0.03267528001983249
A004,129600,0.03482914857776831
A004,130200,0.0365690527951535
A004,130800,0.03814343291235379
A004,131400,0.03979788254078635
A004,132000,0.04177799529186836
A004,132600,0.044329364777017016
A004,133200,0.047697584607649474
A004,133800,0.05207217215598669
A004,134400,0.05741833983746471
A004,135000,0.06364522382832334
A004,135600,0.07066196030480236
A004,136200,0.07837768544314161
A004,136800,0.08670153541958087
A004,137400,0.09561754103887372
A004,138000,0.10540931161982896
A004,138600,0.11643535110976905
A004,139200,0.12905416345601656
A004,139800,0.14362425260589404
A004,140400,0.16050412250672397
A004,141000,0.17984061817625827
A004,141600,0.20093394891396646
A004,142200,0.22287266508974737
A004,142800,0.24474531707349995
A004,143400,0.26564045523512303
A004,144000,0.2846466299445155
A004,144600,0.3010070780310619
A004,145200,0.3145837821620903
A004,145800,0.32539341146441414
A004,146400,0.333452635064847
A004,147000,0.3387781220902026
A004,147600,0.3413865416672945
A004,148200,0.34161151404556395
A004,148800,0.34105446396496286
A004,149400,0.3416337672880711
A004,150000,0.3452677998774679
A004,150600,0.3538749375957332
A004,151200,0.36937355630544644
A004,151800,0.39282787692681026
A004,152400,0.4218855006105187
A004,153000,0.45333987356488903
A004,153600,0.4839844419982382
A004,154200,0.5106126521188834
A004,154800,0.5300179501351419
A004,155400,0.539931146501331
A004,156000,0.5418325086557706
A004,156600,0.5381396682827811
A004,157200,0.5312702570666827
A004,157800,0.5236419066917958
A004,158400,0.5176722488424406
A004,159000,0.5151491216463804
A004,159600,0.5153411890051506
A004,160200,0.5168873212637296
A004,160800,0.5184263887670957
A004,161400,0.5185972618602274
A004,162000,0.5160388108881029
A004,162600,0.5098932041949277
A004,163200,0.5013158021218156
A004,163800,0.49196526300910737
A004,164400,0.4835002451971438
A004,165000,0.4775794070262658
A004,165600,0.4758614068368141
A004,166200,0.4796324510686905
A004,166800,0.48868893856004164
A004,167400,0.5024548162485748
A004,168000,0.5203540310719974
A004,168600,0.5418105299680168
A004,169200,0.5662482598743406
A004,169800,0.5929658747342867
A004,170400,0.6207608565136167
A004,171000,0.6483053941837023
A004,171600,0.6742716767159153
A004,172200,0.6973318930816277
A004,172800,0.7161582322522118
A004,173400,0.7299262300131631
A004,174000,0.7398248094064745
A004,174600,0.7475462402882627
A004,175200,0.754782792514644
A004,175800,0.763226735941735
A004,176400,0.7745703404256528
A004,177000,0.7900613003420877
A004,177600,0.8091690081450272
A004,178200,0.8309182808080335
A004,178800,0.8543339353046676
A004,179400,0.8784407886084917
A004,180000,0.902263657693067
A004,180600,0.9246027806498874
A004,181200,0.9433600800421739
A004,181800,0.9562128995510797
A004,182400,0.9608385828577579
A004,183000,0.9549144736433617
A004,183600,0.9361179155890443
A004,184200,0.9032224979764982
A004,184800,0.8593867924895742
A004,185400,0.8088656164126626
A004,186000,0.7559137870301536
A004,186600,0.7047861216264373
A004,187200,0.6597374374859042
A004,187800,0.6239581364579232
A004,188400,0.5963809586517779
A004,189000,0.5748742287417306
A004,189600,0.5573062714020438
A004,190200,0.54154541130698
A004,190800,0.5254599731308013
A004,191400,0.5075254524842705
A004,192000,0.48864602872415114
A004,192600,0.4703330521437071
A004,193200,0.4540978730362022
A004,193800,0.44145184169490015
A004,194400,0.433906308413065
A004,195000,0.43261001721751446
A004,195600,0.4372612870692825
A004,196200,0.4471958306629575
A004,196800,0.4617493606931272
A004,197400,0.48025758985438005
A004,198000,0.5020562308413038
A004,198600,0.5264753211213055
A004,199200,0.5528221972530674
A004,199800,0.5803985205680905
A004,200400,0.6085059523978759
A004,201000,0.6364461540739246
A004,201600,0.6635207869277375
A004,202200,0.6890680735911541
A004,202800,0.7125724818973665
A004,203400,0.733555040979905
A004,204000,0.7515367799723
A004,204600,0.7660387280080818
A004,205200,0.776581914220781
A004,205800,0.7829081017883812
A004,206400,0.7856419900666788
A004,207000,0.785629012455924
A004,207600,0.7837146023563665
A004,208200,0.7807441931682565
A004,208800,0.7775632182918437
A004,209400,0.7747339814990625
A004,210000,0.7716862680485849
A004,210600,0.7675667335707673
A004,211200,0.761522033695966
A004,211800,0.7526988240545377
A004,212400,0.7402437602768386
A004,213000,0.7237450922906739
A004,213600,0.7045574472136449
A004,214200,0.6844770464608014
A004,214800,0.6653001114471935
A004,215400,0.6488228635878712
A004,216000,0.6368415242978845
A004,216600,0.6304835454779099
A004,217200,0.6282013009711301
A004,217800,0.6277783951063545
A004,218400,0.6269984322123924
A004,219000,0.623645016618053
A004,219600,0.6155017526521458
A004,220200,0.6010547790403754
A004,220800,0.5816003720960289
A004,221400,0.5591373425292886
A004,222000,0.5356645010503369
A004,222600,0.5131806583693562
A004,223200,0.49368462519652906
A004,223800,0.47862327118832804
A004,224400,0.4672357017863876
A004,225000,0.4582090813786324
A004,225600,0.4502305743529871
A004,226200,0.4419873450973765
A004,226800,0.43216655799972514
A004,227400,0.4198003423648946
A004,228000,0.4053006871654939
A004,228600,0.3894245462910687
A004,229200,0.37292887363116495
A004,229800,0.35657062307532833
A004,230400,0.3411067485131046
A004,231000,0.32723369447010897
A004,231600,0.315405868016235
A004,232200,0.30601716685744557
A004,232800,0.29946148869970346
A004,233400,0.29613273124897166
A004,234000,0.2964247922112131
A004,234600,0.3005916749071431
A004,235200,0.30832780511648755
A004,235800,0.31918771423372455
A004,236400,0.33272593365333236
A004,237000,0.3484969947697893
A004,237600,0.36605542897757376
A004,238200,0.38485958195671416
A004,238800,0.4039830565294411
A004,239400,0.42240326980353526
A004,240000,0.4390976388867774
A004,240600,0.45304358088694846
A004,241200,0.4632185129118292
A004,241800,0.4688869715215924
A004,242400,0.47046197108597954
A004,243000,0.46864364542712406
A004,243600,0.4641321283671593
A004,244200,0.45762755372821873
A004,244800,0.4498300553324359
A004,245400,0.44141149214913794
A004,246000,0.4329306237364274
A004,246600,0.4249179347996005
A004,247200,0.4179039100439538
A004,247800,0.4124190341747833
A004,248400,0.4089937918973855
A004,249000,0.40786838489982896
A004,249600,0.40812188280127176
A004,250200,0.4085430722036442
A004,250800,0.4079207397088767
A004,251400,0.40504367191889945
A004,252000,0.39870065543564315
A004,252600,0.3881353800528631
A004,253200,0.3744111483316172
A004,253800,0.3590461660247881
A004,254400,0.3435586388852588
A004,255000,0.32946677266591207
A004,255600,0.318288773119631
A004,256200,0.3111112996387193
A004,256800,0.30729482617316545
A004,257400,0.3057682803123785
A004,258000,0.30546058964576783
A004,258600,0.3053006817627426
A004,259200,0.3042174842527123
A004,259800,0.3014226984004092
A004,260400,0.2972591202718593
A004,261000,0.2923523196284115
A004,261600,0.28732786623141493
A004,262200,0.28281132984221863
A004,262800,0.2794282802221717
A004,263400,0.2776760394444003
A004,264000,0.2775389388291398
A004,264600,0.2788730620084029
A004,265200,0.28153449261420194
A004,265800,0.28537931427854946
A004,266400,0.29026361063345807
A004,267000,0.29600081930757316
A004,267600,0.30223379391607175
A004,268200,0.30856274207076395
A004,268800,0.3145878713834597
A004,269400,0.319909389465969
A004,270000,0.32412750393010176
A004,270600,0.3269510919924254
A004,271200,0.32852370928853675
A004,271800,0.3290975810587903
A004,272400,0.32892493254354016
A004,273000,0.3282579889831407
A004,273600,0.3273489756179463
A004,274200,0.3263826240390669
A004,274800,0.32527369124063576
A004,275400,0.32386944056754163
A004,276000,0.3220171353646735
A004,276600,0.31956403897692026
A004,277200,0.3163574147491709
A004,277800,0.31240534254573904
A004,278400,0.30835916830863885
A004,279000,0.30503105449930934
A004,279600,0.3032331635791895
A004,280200,0.30377765800971823
A004,280800,0.30747670025233476
A004,281400,0.3148959399920945
A004,282000,0.32561497580852033
A004,282600,0.3389668935047516
A004,283200,0.3542847788839279
A004,283800,0.37090171774918834
A004,284400,0.38815079590367263
A004,285000,0.40545177929196613
A004,285600,0.42257115442443843
A004,286200,0.43936208795290527
A004,286800,0.45567774652918214
A004,287400,0.47137129680508494
A004,288000,0.4862959054324293
A004,288600,0.50027714475915
A004,289200,0.5130302099176586
A004,289800,0.5242427017364862
A004,290400,0.5336022210441633
A004,291000,0.5407963686692212
A004,291600,0.5455127454401903
A004,292200,0.5474859758695646
A004,292800,0.54663877920569
A004,293400,0.5429408983808754
A004,294000,0.5363620763274295
A004,294600,0.5268720559776614
A004,295200,0.5144405802638798
A004,295800,0.49915225388639206
A004,296400,0.48155112861749944
A004,297000,0.4622961179975018
A004,297600,0.44204613556669853
A004,298200,0.42146009486538966
A004,298800,0.40119690943387487
A004,299400,0.38186371712157663
A004,300000,0.36386055301440984
A004,300600,0.3475356765074119
A004,301200,0.33323734699562046
A004,301800,0.3213138238740731
A004,302400,0.31211336653780747
A004,303000,0.3058125896748682
A004,303600,0.30190152914532803
A004,304200,0.29969857610226713
A004,304800,0.29852212169876524
A004,305400,0.2976905570879024
A004,306000,0.29652227342275844
A004,306600,0.2945127352460293
A004,307200,0.2918657006588747
A004,307800,0.2889620011520704
A004,308400,0.28618246821639204
A004,309000,0.28390793334261544
A004,309600,0.2825192280215162
A004,310200,0.28239432798663133
A004,310800,0.2838997859425425
A004,311400,0.2873992988365929
A004,312000,0.2932565636161251
A004,312600,0.30183527722848236
A004,313200,0.3134991366210076
A004,313800,0.3282563696138487
A004,314400,0.34469332751837406
A004,315000,0.36104089251875704
A004,315600,0.37552994679917095
A004,316200,0.3863913725437892
A004,316800,0.3918560519367852
A004,317400,0.3907914383335413
A004,318000,0.3846112697742761
A004,318600,0.37536585547041756
A004,319200,0.36510550463339325
A004,319800,0.3558805264746309
A004,320400,0.34974123020555836
A004,321000,0.3481887764913457
A004,321600,0.35052773181213365
A004,322200,0.3555135141018052
A004,322800,0.36190154129424335
A004,323400,0.3684472313233313
A004,324000,0.3739060021229521
A004,324600,0.37733822032714504
A004,325200,0.3790240473705752
A004,325800,0.37954859338806407
A004,326400,0.3794969685144326
A004,327000,0.37945428288450245
A004,327600,0.38000564663309483
A004,328200,0.38157344300455903
A004,328800,0.3839291476813565
A004,329400,0.3866815094554766
A004,330000,0.3894392771189085
A004,330600,0.3918111994636418
A004,331200,0.39340602528166574
A004,331800,0.39394858609647354
A004,332400,0.39362804435757454
A004,333000,0.3927496452459817
A004,333600,0.39161863394270807
A004,334200,0.3905402556287668
A004,334800,0.3898197554851711
A004,335400,0.3897272270617059
A004,336000,0.39039215738324434
A004,336600,0.3919088818434316
A004,337200,0.3943717358359127
A004,337800,0.3978750547543328
A004,338400,0.4025131739923371
A004,339000,0.40830723879489805
A004,339600,0.4149856338122981
A004,340200,0.42220355354614736
A004,340800,0.42961619249805544
A004,341400,0.43687874516963254
A004,342000,0.4436464060624886
A004,342600,0.4495818575135879
A004,343200,0.4543777332013132
A004,343800,0.4577341546394017
A004,344400,0.4593512433415903
A004,345000,0.4589291208216163
A004,345600,0.456167908593217
A004,346200,0.45092945531454254
A004,346800,0.44372251822139647
A004,347400,0.43521758169399544
A004,348000,0.426085130112556
A004,348600,0.41699564785729504
A004,349200,0.40861961930842894
A004,349800,0.40139035448049115
A004,350400,0.3947924659252817
A004,351000,0.38807339182891765
A004,351600,0.38048057037751537
A004,352200,0.37126143975719195
A004,352800,0.359663438154064
A004,353400,0.34516193916365984
A004,354000,0.3281440580191537
A004,354600,0.30922484536313155
A004,355200,0.28901935183817906
A004,355800,0.26814262808688216
A004,356400,0.24720972475182654
A004,357000,0.2267797395475544
A004,357600,0.2071879584764331
A004,358200,0.18871371461278635
A004,358800,0.17163634103093783
A004,359400,0.1562351708052113
A004,360000,0.14278953700993038
A004,360600,0.13147293983287217
A004,361200,0.12203554791562725
A004,361800,0.11412169701323951
A004,362400,0.10737572288075294
A004,363000,0.10144196127321142
A004,363600,0.09596474794565893
A004,364200,0.09065765873905546
A004,364800,0.08551122983802549
A004,365400,0.0805852375131096
A004,366000,0.07593945803484833
A004,366600,0.07163366767378228
A004,367200,0.06772764270045198
A004,367800,0.0641990578603875
A004,368400,0.06069718179907695
A004,369000,0.0567891816369979
A004,369600,0.05204222449462793
A004,370200,0.04602347749244463
A004,370800,0.038300107750925565
A004,371400,0.028633196096313006
A004,372000,0.017559478177907855
A004,372600,0.005809603350775686
A004,373200,-0.005885779030017928
A004,373800,-0.016796019609407423
A004,374400,-0.026190469032327215
A004,375000,-0.033559359043330704
A004,375600,-0.039276445785447166
A004,376200,-0.043936366501324854
A004,376800,-0.04813375843361202
A004,377400,-0.05246325882495692
A004,378000,-0.05751950491800781
A004,378600,-0.06373965356089367
A004,379200,-0.0709309400236666
A004,379800,-0.07874311918185938
A004,380400,-0.08682594591100486
A004,381000,-0.09482917508663584
A004,381600,-0.10240256158428515
A004,382200,-0.10924880840152389
A004,382800,-0.11528241102407641
A004,383400,-0.12047081305970539
A004,384000,-0.12478145811617346
A004,384600,-0.12818178980124326
A004,385200,-0.13063925172267746
A004,385800,-0.13217806132475324
A004,386400,-0.13304953139780615
A004,387000,-0.13356174856868622
A004,387600,-0.13402279946424353
A004,388200,-0.13474077071132817
A004,388800,-0.13602374893679023
A004,389400,-0.13808055689780932
A004,390000,-0.14072296187288375
A004,390600,-0.14366346727084145
A004,391200,-0.1466145765005102
A004,391800,-0.14928879297071798
A004,392400,-0.15139862009029267
A004,393000,-0.15270077537795193
A004,393600,-0.15312883279197279
A004,394200,-0.15266058040052213
A004,394800,-0.15127380627176681
A004,395400,-0.14894629847387364
A004,396000,-0.1456558450750095
